"","Words","count.present","A Tale of Two Cities","Barnaby Rudge","Bleak House","David Copperfield","Dombey and Son","Great Expectations","Hard Times","Little Dorrit","Martin Chuzzlewit","Mystery of Edwin Drood","Nicholas Nickleby","Oliver Twist","Our Mutual Friend","Pickwick","The Old Curiosity Shop"
"2637","prophetic",9,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1
"2638","propitiable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2639","propolist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2640","prossy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2641","protective ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2642","protervity",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2643","proud",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2644","proudish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2645","provident",5,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
"2646","provocable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2647","prow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2648","prudent",12,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"2649","prurient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2650","prussian",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"2651","pseudologer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2652","publican",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2653","public-minded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2654","public-spirited",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2655","puckish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2656","pudency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2657","pudicity",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2658","puffy",2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"2659","pugilistic",3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
"2660","pugnacious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2661","puissant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2662","punctilious",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"2663","punctual",13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2664","pundit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2665","puritanical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2666","purposeful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2667","purposeless",7,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0
"2668","purposive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2669","purse-proud",2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"2670","pushful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2671","pusillanimous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2672","putter-on",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2673","puzzle-headed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2674","pyromaniacal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2675","quaesturary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2676","quaker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2677","quakerish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2678","quaky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2679","qualmish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2680","quarrelsome",5,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1
"2681","quavery-mavery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2682","queasy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2683","queme",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2684","queromonious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2685","querist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2686","querulous",7,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0
"2687","quick",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2688","quick-fire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2689","quidditative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2690","quidnunc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2691","quiet",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2692","quipsome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2693","quirky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2694","quitter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2695","quiverish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2696","quixotic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2697","quizzical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2698","quodlibertarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2699","quotationist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2700","rabelaisian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2701","rabid",3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"2702","rackety",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2703","rackle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2704","raconteur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2705","rad",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2706","radical",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2707","rageful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2708","railleur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2709","rambunctious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2710","rumgunshoch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2711","ramp ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2712","rampageous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2713","ram-stam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2714","rancorous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2715","random",9,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1
"2716","randomish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2717","rank-riding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2718","rannigal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2719","rantankerous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2720","rantipole",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2721","rantum-scantum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2722","ranty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2723","rapacious",4,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
"2724","rapeful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2725","rapid",14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"2726","rapid-fire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2727","rappist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2728","raptorial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2729","raptureless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2730","rapturous",10,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"2731","rash",9,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0
"2732","rath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2733","ratiocinative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2734","rationalistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2735","rattle-brained",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2736","raucous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2737","ravager",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2738","reactionary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2739","ready-witted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2740","realistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2741","reasonable ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2742","reasonless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2743","rebellious",8,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1
"2744","recalcitrant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2745","receptive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2746","recidivistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2747","recipient",4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
"2748","reciprocative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2749","recitationist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2750","reckless",11,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1
"2751","reclusive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2752","recollective",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2753","reconcilatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2754","recondite",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2755","recreant",2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"2756","rectitude",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2757","recusant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2758","reesty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2759","refined",5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"2760","reflective",2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"2761","reformative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2762","refractory",6,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0
"2763","regal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2764","regardful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2765","regardless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2766","regent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2767","reginal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2768","regnant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2769","regretful",4,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0
"2770","regretless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2771","regulative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2772","reiterative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2773","relentless",5,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0
"2774","reliant",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"2775","religiose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2776","religious",12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0
"2777","remissful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2778","remonstrant",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"2779","remorseful",9,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"2780","remorseless",6,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1
"2781","renable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2782","renitent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2783","repetitious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2784","reposeful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2785","repressible",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2786","reproachful",11,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"2787","republican",2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2788","repudiative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2789","researchful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2790","resentful",7,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0
"2791","reserved",7,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0
"2792","reserveless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2793","resigned",11,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1
"2794","resigner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2795","resilient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2796","resistive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2797","resolute",13,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"2798","resolutioner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2799","resolved",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2800","resourceful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2801","resourceless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2802","respectful",14,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2803","respectless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2804","responseless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2805","responsible",13,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"2806","responsive",5,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
"2807","restive",3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
"2808","restless",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2809","restrained",2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"2810","restraintful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2811","resty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2812","resurgent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2813","retaliative",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2814","retentive",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2815","retiary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2816","reticent",4,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
"2817","retiring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2818","retractive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2819","retributive",3,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"2820","retrospective",5,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
"2821","revelationist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2822","revengeful",7,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0
"2823","revengeless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2824","reverent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2825","reverist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2826","revert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2827","revialistic ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2828","revolutionary",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2829","revolutive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2830","rhapsodic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2831","rhetorical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2832","rhyparographic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2833","rhythmic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2834","rhythmless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2835","ribald",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2836","ribaldish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2837","riggite",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2838","righteous",3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
"2839","righter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2840","right-wing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2841","rigid",13,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"2842","rigidulous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2843","rigoristic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2844","rigorous",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2845","ringleader",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2846","risible",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"2847","ritualistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2848","rivalrous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2849","rixy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2850","roadster",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2851","roaster",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2852","rodomont",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2853","rogatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2854","roguish",5,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1
"2855","roid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2856","roisterous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2857","rollicky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2858","romanish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2859","romantic",10,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"2860","romanticism",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2861","rompish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2862","rough",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2863","rough-and-ready",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2864","rough-and-tumble",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2865","roughish",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2866","roughriding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2867","rousy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2868","routinist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2869","rowing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2870","royalist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2871","royet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2872","rubberneck",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2873","rudas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2874","rude",12,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2875","rudish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2876","rueful",9,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1
"2877","ruffleless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2878","ruffler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2879","rufty-tufty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2880","rulemonger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2881","rumbumptious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2882","rumumptious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2883","ruminative",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"2884","rumscuttle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2885","runabout",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2886","runaway",9,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0
"2887","russophile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2888","russophobe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2889","rustler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2890","rusty",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2891","ruthful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2892","ruthless",5,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0
"2893","rye",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2894","sabbatarian ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2895","sacerdotal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2896","sacrificatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2897","sad",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2898","sadducean",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2899","sagacious",12,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"2900","sage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2901","sailorly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2902","saintish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2903","saintlike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2904","saintly",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2905","samaritan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2906","samson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2907","sanctified",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"2908","sanctimonious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2909","sang-froid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2910","sanguinary",4,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"2911","sanguine",14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"2912","sannyasin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2913","sapphic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2914","sarcastic",10,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
"2915","sardonic",2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"2916","satiable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2917","satisfiable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2918","satrap",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2919","saturnalian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2920","saturnine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2921","satyric",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2922","sauceless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2923","saucy",2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"2924","savoir-faire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2925","savoir-vivre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2926","scabrous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2927","scaddle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2928","scaffing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2929","scambling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2930","scampish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2931","scapegoat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2932","scaramouch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2933","scare",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2934","scart",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2935","scary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2936","scatheful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2937","scathing",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2938","scatterbrained",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2939","scaturient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2940","sceneful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2941","schemeful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2942","schemy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2943","schimistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2944","scholarly",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"2945","scholastic",4,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
"2946","schoolable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2947","schoolmasterish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2948","schoolteachery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2949","schopenhauerian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2950","scient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2951","scientific",9,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1
"2952","scientistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2953","sciolous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2954","scold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2955","scopperil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2956","scornful",13,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
"2957","scorny",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2958","scranny",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2959","scrappy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2960","screamy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2961","screechy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2962","scribacious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2963","scribblative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2964","scrimpy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2965","scripurist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2966","scrupulous",7,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1
"2967","scrutinous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2968","searchful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2969","searchless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2970","secerning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2971","second",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2972","secretar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2973","secretfalse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2974","secretive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2975","sectarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2976","sectional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
